Date,Close,Position
2025-09-30,186.56961059570312,0
2025-10-01,187.2295837402344,0
2025-10-02,188.8794860839844,0
2025-10-03,187.6095428466797,2
2025-10-06,185.5296630859375,0
2025-10-07,185.0296936035156,0
2025-10-08,189.09947204589844,0
2025-10-09,192.5592803955078,0
2025-10-10,183.1498107910156,0
2025-10-13,188.3095245361328,0
2025-10-14,180.0199737548828,0
2025-10-15,179.8199920654297,0
2025-10-16,181.7998809814453,0
2025-10-17,183.20980834960935,0
2025-10-20,182.6298370361328,0
2025-10-21,181.14991760253903,0
2025-10-22,180.26995849609372,0
2025-10-23,182.1498565673828,0
2025-10-24,186.24961853027344,0
2025-10-27,191.47933959960935,0
2025-10-28,201.0188140869141,0
2025-10-29,207.02847290039065,0
2025-10-30,202.8787078857422,0
2025-10-31,202.47872924804688,0
2025-11-03,206.8684844970703,0
2025-11-04,198.67893981933597,0
2025-11-05,195.1991424560547,0
2025-11-06,188.0695343017578,0
2025-11-07,188.1395263671875,0
2025-11-10,199.03892517089844,0
2025-11-11,193.1492462158203,0
2025-11-12,193.78921508789065,0
2025-11-13,186.8495941162109,0
2025-11-14,190.15940856933597,0
2025-11-17,186.5896148681641,0
2025-11-18,181.3498992919922,0
2025-11-19,186.50961303710935,0
2025-11-20,180.62994384765625,0
2025-11-21,178.8700408935547,0
2025-11-24,182.5398406982422,0
2025-11-25,177.8101043701172,0
2025-11-26,180.2499542236328,0
2025-11-28,176.99014282226562,0
2025-12-01,179.9099884033203,0
2025-12-02,181.4499053955078,-2
2025-12-03,179.5800018310547,0
2025-12-04,183.3800048828125,0
2025-12-05,182.41000366210935,0
2025-12-08,185.5500030517578,0
2025-12-09,184.97000122070312,0
2025-12-10,183.77999877929688,0
2025-12-11,180.92999267578125,0
2025-12-12,175.02000427246094,0
2025-12-15,176.2899932861328,0
2025-12-16,177.72000122070312,0
2025-12-17,170.94000244140625,0
2025-12-18,174.13999938964844,0
2025-12-19,180.9900054931641,0
2025-12-22,183.69000244140625,0
2025-12-23,189.2100067138672,0
2025-12-24,188.6100006103516,0
2025-12-26,190.52999877929688,0
2025-12-29,188.22000122070312,0
2025-12-30,187.5399932861328,0
2025-12-31,186.5,0
