Date,Close,Position
2022-07-22,253.0287170410156,0
2022-07-25,251.54180908203125,0
2022-07-26,244.8069610595703,-2
2022-07-27,261.1727905273437,0
2022-07-28,268.6268005371094,2
2022-07-29,272.8348999023437,0
2022-08-01,270.1818542480469,0
2022-08-02,267.08154296875,0
2022-08-03,274.51617431640625,0
2022-08-04,275.6629333496094,0
2022-08-05,274.9437866210937,0
2022-08-08,272.4267578125,0
2022-08-09,274.3509521484375,0
2022-08-10,281.01776123046875,0
2022-08-11,278.9380798339844,0
2022-08-12,283.6903381347656,0
2022-08-15,285.2064208984375,0
2022-08-16,284.4678649902344,0
2022-08-17,283.7179260253906,0
2022-08-18,282.59796142578125,0
2022-08-19,278.68280029296875,0
2022-08-22,270.5020446777344,0
2022-08-23,269.2262268066406,0
2022-08-24,268.5931701660156,0
2022-08-25,271.5733337402344,0
2022-08-26,261.0941467285156,0
2022-08-29,258.3087463378906,0
2022-08-30,256.10772705078125,0
2022-08-31,254.64683532714844,0
2022-09-01,253.6047821044922,0
2022-09-02,249.3780212402344,0
2022-09-06,246.641357421875,0
2022-09-07,251.3550720214844,0
2022-09-08,251.77381896972656,0
2022-09-09,257.5588684082031,0
2022-09-12,259.691650390625,0
2022-09-13,245.41424560546875,0
2022-09-14,245.6382598876953,-2
2022-09-15,238.9767303466797,0
2022-09-16,238.3534240722656,0
2022-09-19,238.1392059326172,0
2022-09-20,236.1232147216797,0
2022-09-21,232.71453857421875,0
2022-09-22,234.69155883789065,0
2022-09-23,231.7114105224609,0
2022-09-26,231.25369262695312,0
2022-09-27,230.24082946777344,0
2022-09-28,234.7792205810547,0
2022-09-29,231.3023681640625,0
2022-09-30,226.8224029541016,0
2022-10-03,234.4578094482422,0
2022-10-04,242.3854217529297,0
2022-10-05,242.6970367431641,0
2022-10-06,240.34994506835935,0
2022-10-07,228.12745666503903,0
2022-10-10,223.26763916015625,0
2022-10-11,219.52784729003903,0
2022-10-12,219.85899353027344,0
2022-10-13,228.12745666503903,0
2022-10-14,222.5956573486328,0
2022-10-17,231.33155822753903,0
2022-10-18,232.2762756347656,0
2022-10-19,230.3090057373047,0
2022-10-20,229.98757934570312,0
2022-10-21,235.8018035888672,0
2022-10-24,240.79795837402344,0
2022-10-25,244.1189422607422,0
2022-10-26,225.28363037109372,0
2022-10-27,220.83290100097656,0
2022-10-28,229.71490478515625,0
2022-10-31,226.07247924804688,0
2022-11-01,222.2158203125,0
2022-11-02,214.3564453125,0
2022-11-03,208.65907287597656,0
2022-11-04,215.6127777099609,0
2022-11-07,221.92369079589844,0
2022-11-08,222.8975830078125,0
2022-11-09,218.6513671875,0
2022-11-10,236.63938903808597,0
2022-11-11,240.6616058349609,0
2022-11-14,235.2466735839844,0
2022-11-15,235.6557159423828,0
2022-11-16,236.0854339599609,0
2022-11-17,236.0366058349609,0
2022-11-18,235.58737182617188,0
2022-11-21,236.39796447753903,0
2022-11-22,239.30838012695312,0
2022-11-23,241.79885864257807,0
2022-11-25,241.7109375,0
2022-11-28,236.1147003173828,0
2022-11-29,234.71810913085935,0
2022-11-30,249.1822967529297,2
2022-12-01,248.7428131103516,0
2022-12-02,249.0651092529297,0
2022-12-05,244.357666015625,0
2022-12-06,239.39627075195312,0
2022-12-07,238.66380310058597,0
2022-12-08,241.6230316162109,0
2022-12-09,239.6892547607422,0
2022-12-12,246.61370849609372,0
2022-12-13,250.92076110839844,0
2022-12-14,251.21376037597656,0
2022-12-15,243.1954345703125,0
2022-12-16,238.97634887695312,0
2022-12-19,234.83534240722656,0
2022-12-20,236.15383911132807,0
2022-12-21,238.72239685058597,0
2022-12-22,232.62811279296875,0
2022-12-23,233.1554718017578,0
2022-12-27,231.4268341064453,0
2022-12-28,229.05355834960935,0
2022-12-29,235.3822326660156,0
2022-12-30,234.2200469970703,0
2023-01-03,233.98565673828125,0
2023-01-04,223.7503662109375,0
2023-01-05,217.1189422607422,0
2023-01-06,219.677734375,0
2023-01-09,221.81661987304688,0
2023-01-10,223.50621032714844,-2
2023-01-11,230.26461791992188,0
2023-01-12,232.9405975341797,0
2023-01-13,233.64378356933597,0
2023-01-17,234.73768615722656,0
2023-01-18,230.3036651611328,0
2023-01-19,226.51426696777344,0
2023-01-20,234.61068725585935,0
2023-01-23,236.9156036376953,0
2023-01-24,236.38819885253903,0
2023-01-25,234.99159240722656,0
2023-01-26,242.20899963378903,0
2023-01-27,242.36529541015625,0
2023-01-30,237.0425567626953,0
2023-01-31,242.0234375,0
2023-02-01,246.84808349609372,0
2023-02-02,258.4213562011719,0
2023-02-03,252.31735229492188,0
2023-02-06,250.77423095703125,0
2023-02-07,261.31231689453125,2
2023-02-08,260.5016784667969,0
2023-02-09,257.4642639160156,0
2023-02-10,256.9564819335937,0
2023-02-13,264.9845275878906,0
2023-02-14,265.8146667480469,0
2023-02-15,263.6900939941406,0
2023-02-16,256.6699523925781,0
2023-02-17,252.66539001464844,0
2023-02-21,247.38807678222656,0
2023-02-22,246.25230407714844,0
2023-02-23,249.4441680908203,0
2023-02-24,244.01019287109372,0
2023-02-27,244.93055725097656,0
2023-02-28,244.2060089111328,0
2023-03-01,241.1218719482422,0
2023-03-02,245.86068725585935,0
2023-03-03,249.9532928466797,0
2023-03-06,251.5002899169922,0
2023-03-07,248.8371124267578,0
2023-03-08,248.3965301513672,0
2023-03-09,247.04541015625,0
2023-03-10,243.39334106445312,0
2023-03-13,248.61192321777344,0
2023-03-14,255.3383636474609,0
2023-03-15,259.89111328125,0
2023-03-16,270.4262084960937,0
2023-03-17,273.588623046875,0
2023-03-20,266.5392150878906,0
2023-03-21,268.0567932128906,0
2023-03-22,266.5979309082031,0
2023-03-23,271.8556823730469,0
2023-03-24,274.704833984375,0
2023-03-27,270.6023864746094,0
2023-03-28,269.4764709472656,0
2023-03-29,274.6460876464844,0
2023-03-30,278.1120300292969,0
2023-03-31,282.2732849121094,0
2023-04-03,281.22564697265625,0
2023-04-04,281.1766357421875,0
2023-04-05,278.39599609375,0
2023-04-06,285.5042724609375,0
2023-04-10,283.34051513671875,0
2023-04-11,276.91754150390625,0
2023-04-12,277.56378173828125,0
2023-04-13,283.7810974121094,0
2023-04-14,280.158447265625,0
2023-04-17,282.76275634765625,0
2023-04-18,282.341796875,0
2023-04-19,282.420166015625,0
2023-04-20,280.1289978027344,0
2023-04-21,279.7862854003906,0
2023-04-24,275.8797607421875,0
2023-04-25,269.6625366210937,0
2023-04-26,289.1954650878906,0
2023-04-27,298.4576416015625,0
2023-04-28,300.8368530273437,0
2023-05-01,299.1723937988281,0
2023-05-02,299.0255432128906,0
2023-05-03,298.03668212890625,0
2023-05-04,299.0255432128906,0
2023-05-05,304.15606689453125,0
2023-05-08,302.19781494140625,0
2023-05-09,300.58233642578125,0
2023-05-10,305.7813415527344,0
2023-05-11,303.6273498535156,0
2023-05-12,302.5111694335937,0
2023-05-15,302.99090576171875,0
2023-05-16,305.2232360839844,0
2023-05-17,308.10809326171875,0
2023-05-18,312.543212890625,0
2023-05-19,312.3666687011719,0
2023-05-22,315.1533508300781,0
2023-05-23,309.34442138671875,0
2023-05-24,307.9609069824219,0
2023-05-25,319.8044738769531,0
2023-05-26,326.64361572265625,0
2023-05-30,324.9951171875,0
2023-05-31,322.22802734375,0
2023-06-01,326.3394470214844,0
2023-06-02,329.1065368652344,0
2023-06-05,329.63641357421875,0
2023-06-06,327.4188232421875,0
2023-06-07,317.3120422363281,0
2023-06-08,319.1567687988281,0
2023-06-09,320.6581115722656,0
2023-06-12,325.62310791015625,0
2023-06-13,328.0173645019531,0
2023-06-14,331.0101318359375,0
2023-06-15,341.5682678222656,0
2023-06-16,335.906494140625,0
2023-06-20,331.706787109375,0
2023-06-21,327.3010559082031,0
2023-06-22,333.3356628417969,0
2023-06-23,328.7336120605469,0
2023-06-26,322.4341125488281,0
2023-06-27,328.29205322265625,0
2023-06-28,329.5480651855469,0
2023-06-29,328.7631225585937,0
2023-06-30,334.15008544921875,0
2023-07-03,331.6479187011719,0
2023-07-05,331.8049011230469,0
2023-07-06,334.86639404296875,0
2023-07-07,330.89239501953125,0
2023-07-10,325.603515625,0
2023-07-11,326.2314758300781,0
2023-07-12,330.87274169921875,0
2023-07-13,336.2302551269531,0
2023-07-14,338.7618713378906,0
2023-07-17,339.2427062988281,0
2023-07-18,352.7445068359375,0
2023-07-19,348.417236328125,0
2023-07-20,340.3612976074219,0
2023-07-21,337.3194580078125,0
2023-07-24,338.63433837890625,0
2023-07-25,344.3941955566406,0
2023-07-26,331.4320678710937,0
2023-07-27,324.5143737792969,0
2023-07-28,332.02081298828125,0
2023-07-31,329.6167907714844,0
2023-08-01,330.02886962890625,0
2023-08-02,321.3547668457031,0
2023-08-03,320.5305480957031,0
2023-08-04,321.6295166015625,0
2023-08-07,323.915771484375,0
2023-08-08,319.9319152832031,0
2023-08-09,316.1836853027344,0
2023-08-10,316.8705444335937,0
2023-08-11,314.9865417480469,0
2023-08-14,317.9596862792969,-2
2023-08-15,315.8205871582031,0
2023-08-16,315.0536193847656,0
2023-08-17,311.5923156738281,0
2023-08-18,311.19903564453125,0
2023-08-21,316.5089416503906,0
2023-08-22,317.0792541503906,0
2023-08-23,321.54345703125,0
2023-08-24,314.6308288574219,0
2023-08-25,317.5906066894531,0
2023-08-28,318.298583984375,0
2023-08-29,322.929931640625,0
2023-08-30,323.3036193847656,0
2023-08-31,322.290771484375,0
2023-09-01,323.17578125,0
2023-09-05,327.98419189453125,0
2023-09-06,327.3253173828125,0
2023-09-07,324.4049377441406,0
2023-09-08,328.6921691894531,0
2023-09-11,332.30096435546875,0
2023-09-12,326.23388671875,0
2023-09-13,330.45233154296875,0
2023-09-14,333.0482177734375,0
2023-09-15,324.7097473144531,0
2023-09-18,323.569091796875,0
2023-09-19,323.1659545898437,0
2023-09-20,315.4174499511719,0
2023-09-21,314.1981201171875,0
2023-09-22,311.72021484375,0
2023-09-25,312.2413330078125,0
2023-09-26,306.9314270019531,0
2023-09-27,307.5705871582031,0
2023-09-28,308.4064025878906,0
2023-09-29,310.4811706542969,0
2023-10-02,316.43023681640625,0
2023-10-03,308.1606140136719,0
2023-10-04,313.6376342773437,0
2023-10-05,314.0309143066406,0
2023-10-06,321.7991943359375,0
2023-10-09,324.31640625,0
2023-10-10,322.9103088378906,0
2023-10-11,326.873046875,0
2023-10-12,325.63409423828125,0
2023-10-13,322.26129150390625,0
2023-10-16,327.08941650390625,0
2023-10-17,326.5190124511719,0
2023-10-18,324.6015319824219,0
2023-10-19,325.7913818359375,0
2023-10-20,321.21905517578125,0
2023-10-23,323.82476806640625,0
2023-10-24,325.0145568847656,0
2023-10-25,334.9853515625,2
2023-10-26,322.4186706542969,0
2023-10-27,324.3066101074219,0
2023-10-30,331.6814270019531,0
2023-10-31,332.4681091308594,0
2023-11-01,340.2952575683594,0
2023-11-02,342.5076904296875,0
2023-11-03,346.9129638671875,0
2023-11-06,350.58074951171875,0
2023-11-07,354.51397705078125,0
2023-11-08,357.13946533203125,0
2023-11-09,354.6713562011719,0
2023-11-10,363.5015258789063,0
2023-11-13,360.5614013671875,0
2023-11-14,364.0914611816406,0
2023-11-15,364.2392883300781,0
2023-11-16,370.6437377929688,0
2023-11-17,364.4166259765625,0
2023-11-20,371.8950805664063,0
2023-11-21,367.58929443359375,0
2023-11-22,372.2990417480469,0
2023-11-24,371.8852844238281,0
2023-11-27,373.0478820800781,0
2023-11-28,377.077880859375,0
2023-11-29,373.284423828125,0
2023-11-30,373.343505859375,0
2023-12-01,369.0081481933594,0
2023-12-04,363.7170104980469,0
2023-12-05,367.0473937988281,0
2023-12-06,363.3820190429688,0
2023-12-07,365.5003967285156,0
2023-12-08,368.7322692871094,0
2023-12-11,365.8453063964844,0
2023-12-12,368.8800048828125,0
2023-12-13,368.8702087402344,0
2023-12-14,360.5541687011719,0
2023-12-15,365.28363037109375,0
2023-12-18,367.1754455566406,0
2023-12-19,367.7764892578125,0
2023-12-20,365.1753234863281,0
2023-12-21,368.0523986816406,0
2023-12-22,369.07708740234375,0
2023-12-26,369.1559143066406,0
2023-12-27,368.5746154785156,0
2023-12-28,369.7668151855469,0
2023-12-29,370.5157165527344,0
2024-01-02,365.4216003417969,0
2024-01-03,365.1555786132813,0
2024-01-04,362.5346374511719,0
2024-01-05,362.3474426269531,0
2024-01-08,369.18548583984375,0
2024-01-09,370.2693481445313,0
2024-01-10,377.1467590332031,0
2024-01-11,378.9795227050781,0
2024-01-12,382.7630615234375,0
2024-01-16,384.5365905761719,0
2024-01-17,383.7483825683594,0
2024-01-18,388.0837097167969,0
2024-01-19,392.813232421875,0
2024-01-22,390.6849365234375,0
2024-01-23,393.039794921875,0
2024-01-24,396.6460571289063,0
2024-01-25,398.922119140625,0
2024-01-26,397.9959411621094,0
2024-01-29,403.7008972167969,0
2024-01-30,402.5874633789063,0
2024-01-31,391.7392272949219,0
2024-02-01,397.8481140136719,0
2024-02-02,405.1788330078125,0
2024-02-05,399.6906433105469,0
2024-02-06,399.5330200195313,0
2024-02-07,407.9672546386719,0
2024-02-08,408.0263671875,0
2024-02-09,414.3717651367188,0
2024-02-12,409.1595153808594,0
2024-02-13,400.3507995605469,0
2024-02-14,404.2203979492188,0
2024-02-15,401.32806396484375,0
2024-02-16,398.8602600097656,0
2024-02-20,397.6066284179688,0
2024-02-21,397.0044555664063,0
2024-02-22,406.3525695800781,0
2024-02-23,405.0594482421875,0
2024-02-26,402.2955017089844,0
2024-02-27,402.23626708984375,0
2024-02-28,402.47314453125,0
2024-02-29,408.3170166015625,0
2024-03-01,410.1530151367188,0
2024-03-04,409.58050537109375,0
2024-03-05,397.4684143066406,0
2024-03-06,396.9156188964844,0
2024-03-07,403.8749084472656,0
2024-03-08,400.9924621582031,0
2024-03-11,399.3143310546875,0
2024-03-12,409.9358520507813,0
2024-03-13,409.7581787109375,0
2024-03-14,419.7479553222656,0
2024-03-15,411.0612182617188,0
2024-03-18,411.9496154785156,0
2024-03-19,415.9869995117188,0
2024-03-20,419.7578125,0
2024-03-21,423.8446044921875,0
2024-03-22,423.22265625,0
2024-03-25,417.4183349609375,0
2024-03-26,416.223876953125,0
2024-03-27,416.0067138671875,0
2024-03-28,415.3058471679688,0
2024-04-01,419.1063232421875,0
2024-04-02,416.0166320800781,0
2024-04-03,415.0393676757813,0
2024-04-04,412.50244140625,0
2024-04-05,420.0440673828125,0
2024-04-08,419.1260681152344,0
2024-04-09,420.7943115234375,0
2024-04-10,417.8131713867188,0
2024-04-11,422.4230651855469,0
2024-04-12,416.47064208984375,0
2024-04-15,408.3170166015625,0
2024-04-16,409.2448425292969,0
2024-04-17,406.5401306152344,0
2024-04-18,399.0675659179688,0
2024-04-19,393.98382568359375,0
2024-04-22,395.8001403808594,0
2024-04-23,402.3251037597656,0
2024-04-24,403.7958984375,0
2024-04-25,393.9048767089844,0
2024-04-26,401.0911865234375,0
2024-04-29,397.0735473632813,-2
2024-04-30,384.31982421875,0
2024-05-01,389.8576354980469,0
2024-05-02,392.7203063964844,0
2024-05-03,401.4267883300781,0
2024-05-06,408.2182922363281,0
2024-05-07,404.07232666015625,0
2024-05-08,405.2568664550781,0
2024-05-09,407.0139770507813,0
2024-05-10,409.40283203125,0
2024-05-13,408.39593505859375,0
2024-05-14,411.1994323730469,0
2024-05-15,418.3887939453125,0
2024-05-16,416.3219299316406,0
2024-05-17,415.5505981445313,0
2024-05-20,420.6237487792969,0
2024-05-21,424.28271484375,0
2024-05-22,425.7463073730469,0
2024-05-23,422.2653503417969,0
2024-05-24,425.3902893066406,0
2024-05-28,425.5485229492188,0
2024-05-29,424.4112854003906,2
2024-05-30,410.0720825195313,0
2024-05-31,410.5269775390625,0
2024-06-03,408.9347534179688,0
2024-06-04,411.45654296875,0
2024-06-05,419.3084716796875,0
2024-06-06,419.8128356933594,0
2024-06-07,419.1502380371094,0
2024-06-10,423.1257019042969,0
2024-06-11,427.8823852539063,0
2024-06-12,436.16943359375,0
2024-06-13,436.68365478515625,0
2024-06-14,437.6627197265625,0
2024-06-17,443.39837646484375,0
2024-06-18,441.390869140625,0
2024-06-20,440.7579956054688,0
2024-06-21,444.792724609375,0
2024-06-24,442.7062072753906,0
2024-06-25,445.9497375488281,0
2024-06-26,447.1463317871094,0
2024-06-27,447.8287048339844,0
2024-06-28,441.9941101074219,0
2024-07-01,451.6657104492188,0
2024-07-02,454.1874084472656,0
2024-07-03,455.6608581542969,0
2024-07-05,462.3756103515625,0
2024-07-08,461.0702209472656,0
2024-07-09,454.4445190429688,0
2024-07-10,461.0801086425781,0
2024-07-11,449.658203125,0
2024-07-12,448.5209045410156,0
2024-07-15,448.9263916015625,0
2024-07-16,444.5356140136719,0
2024-07-17,438.6021423339844,0
2024-07-18,435.4870910644531,0
2024-07-19,432.26318359375,0
2024-07-22,438.0285949707031,0
2024-07-23,439.9174499511719,0
2024-07-24,424.1442260742188,0
2024-07-25,413.76068115234375,0
2024-07-26,420.5545043945313,0
2024-07-29,421.9983215332031,0
2024-07-30,418.2306213378906,0
2024-07-31,413.7112731933594,0
2024-08-01,412.4849853515625,0
2024-08-02,403.9605712890625,0
2024-08-05,390.7684631347656,-2
2024-08-06,395.1790161132813,0
2024-08-07,394.0121154785156,0
2024-08-08,398.224853515625,0
2024-08-09,401.5179443359375,0
2024-08-12,402.2991943359375,0
2024-08-13,409.41937255859375,0
2024-08-14,412.23773193359375,0
2024-08-15,417.1119689941406,0
2024-08-16,414.5757751464844,0
2024-08-19,417.6073303222656,0
2024-08-20,420.8468933105469,0
2024-08-21,420.1930541992188,0
2024-08-22,411.6829833984375,0
2024-08-23,412.9114379882813,0
2024-08-26,409.6421508789063,0
2024-08-27,409.9888610839844,0
2024-08-28,406.779052734375,0
2024-08-29,409.2756042480469,0
2024-08-30,413.2581481933594,0
2024-09-03,405.6298522949219,0
2024-09-04,405.0948791503906,0
2024-09-05,404.589599609375,0
2024-09-06,397.96185302734375,0
2024-09-09,401.9444580078125,0
2024-09-10,410.3455505371094,0
2024-09-11,419.103271484375,0
2024-09-12,423.02642822265625,0
2024-09-13,426.5830078125,0
2024-09-16,427.3260498046875,0
2024-09-17,431.1005859375,0
2024-09-18,426.8009948730469,0
2024-09-19,434.607666015625,0
2024-09-20,431.219482421875,0
2024-09-23,429.4758605957031,0
2024-09-24,425.1762390136719,2
2024-09-25,428.0888671875,0
2024-09-26,427.29632568359375,0
2024-09-27,424.0368957519531,0
2024-09-30,426.2956848144531,0
2024-10-01,416.7751159667969,0
2024-10-02,413.248291015625,0
2024-10-03,412.6637573242188,0
2024-10-04,412.188232421875,0
2024-10-07,405.72894287109375,0
2024-10-08,410.850830078125,0
2024-10-09,413.5751953125,0
2024-10-10,411.9702758789063,0
2024-10-11,412.44580078125,0
2024-10-14,415.2395935058594,0
2024-10-15,414.8432922363281,0
2024-10-16,412.2476501464844,0
2024-10-17,412.8421020507813,0
2024-10-18,414.2687072753906,0
2024-10-21,414.8829040527344,0
2024-10-22,423.5317077636719,-2
2024-10-23,420.6487731933594,0
2024-10-24,420.7775573730469,0
2024-10-25,424.1657409667969,0
2024-10-28,422.6202392578125,0
2024-10-29,427.9303894042969,0
2024-10-30,428.5049743652344,0
2024-10-31,402.568603515625,0
2024-11-01,406.5511779785156,0
2024-11-04,404.658935546875,0
2024-11-05,407.6310119628906,0
2024-11-06,416.2698669433594,0
2024-11-07,421.4710388183594,0
2024-11-08,418.6079406738281,0
2024-11-11,414.1200866699219,0
2024-11-12,419.0933837890625,0
2024-11-13,421.24322509765625,0
2024-11-14,422.91748046875,0
2024-11-15,411.13812255859375,0
2024-11-18,411.8910217285156,0
2024-11-19,413.9021606445313,0
2024-11-20,411.62353515625,0
2024-11-21,409.8466491699219,0
2024-11-22,413.9463806152344,0
2024-11-25,415.7232971191406,0
2024-11-26,424.8559265136719,0
2024-11-27,419.8925476074219,0
2024-11-29,420.3591003417969,0
2024-12-02,427.8240356445313,0
2024-12-03,428.0424499511719,2
2024-12-04,434.21685791015625,0
2024-12-05,439.3787841796875,0
2024-12-06,440.3218383789063,0
2024-12-09,442.7538757324219,0
2024-12-10,440.0835876464844,0
2024-12-11,445.7021789550781,0
2024-12-12,446.2679748535156,0
2024-12-13,443.9947204589844,0
2024-12-16,448.2830810546875,0
2024-12-17,451.132080078125,0
2024-12-18,434.1871032714844,0
2024-12-19,433.8297424316406,0
2024-12-20,433.4028930664063,0
2024-12-23,432.0627746582031,0
2024-12-24,436.1128845214844,0
2024-12-26,434.90179443359375,0
2024-12-27,427.3773498535156,0
2024-12-30,421.7190246582031,0
2024-12-31,418.4134521484375,0
2025-01-02,415.5148315429688,0
2025-01-03,420.2499084472656,0
2025-01-06,424.7169799804688,0
2025-01-07,419.2770690917969,0
2025-01-08,421.4510192871094,0
2025-01-10,415.8821105957031,0
2025-01-13,414.135009765625,0
2025-01-14,412.6261596679688,0
2025-01-15,423.1882019042969,0
2025-01-16,421.4708862304688,0
2025-01-17,425.8883056640625,-2
2025-01-21,425.3621826171875,0
2025-01-22,442.9326171875,0
2025-01-23,443.4388122558594,0
2025-01-24,440.8082580566406,0
2025-01-27,431.3778076171875,0
2025-01-28,443.9252624511719,0
2025-01-29,439.09088134765625,0
2025-01-30,411.95111083984375,0
2025-01-31,412.0205993652344,0
2025-02-03,407.9109802246094,0
2025-02-04,409.3502807617188,0
2025-02-05,410.2635498046875,0
2025-02-06,412.7750244140625,0
2025-02-07,406.7494812011719,0
2025-02-10,409.201416015625,0
2025-02-11,408.4271240234375,0
2025-02-12,406.044677734375,0
2025-02-13,407.5337219238281,0
2025-02-14,405.4391479492188,0
2025-02-18,406.6402893066406,0
2025-02-19,411.7327270507813,0
2025-02-20,413.91107177734375,0
2025-02-21,406.03326416015625,0
2025-02-24,401.8457336425781,0
2025-02-25,395.7782287597656,0
2025-02-26,397.5985107421875,0
2025-02-27,390.4369201660156,0
2025-02-28,394.87310791015625,0
2025-03-03,386.4184265136719,0
2025-03-04,386.5377807617188,0
2025-03-05,398.8816223144531,0
2025-03-06,394.773681640625,0
2025-03-07,391.2127380371094,0
2025-03-10,378.13287353515625,0
2025-03-11,378.42132568359375,0
2025-03-12,381.2262878417969,0
2025-03-13,376.750244140625,0
2025-03-14,386.4880676269531,0
2025-03-17,386.6273193359375,0
2025-03-18,381.4749145507813,0
2025-03-19,385.7520446777344,0
2025-03-20,384.7772216796875,0
2025-03-21,389.1736755371094,0
2025-03-24,390.9839477539063,0
2025-03-25,393.0528869628906,0
2025-03-26,387.89056396484375,0
2025-03-27,388.4972839355469,0
2025-03-28,376.7800903320313,0
2025-03-31,373.3883056640625,0
2025-04-01,380.1520385742188,0
2025-04-02,380.1023254394531,0
2025-04-03,371.1204223632813,0
2025-04-04,357.9212341308594,0
2025-04-07,355.9517822265625,0
2025-04-08,352.6693725585937,0
2025-04-09,388.4077453613281,0
2025-04-10,379.3165283203125,0
2025-04-11,386.3786926269531,0
2025-04-14,385.7420654296875,0
2025-04-15,383.6731872558594,0
2025-04-16,369.6284484863281,0
2025-04-17,365.8188781738281,0
2025-04-21,357.2050476074219,0
2025-04-22,364.864013671875,0
2025-04-23,372.39361572265625,0
2025-04-24,385.2347717285156,0
2025-04-25,389.7605285644531,0
2025-04-28,389.0741882324219,0
2025-04-29,391.9388732910156,0
2025-04-30,393.15234375,0
2025-05-01,423.1316223144531,0
2025-05-02,432.9589538574219,0
2025-05-05,433.8442077636719,0
2025-05-06,430.99945068359375,2
2025-05-07,431.0392456054688,0
2025-05-08,435.8335571289063,0
2025-05-09,436.39056396484375,0
2025-05-12,446.8643798828125,0
2025-05-13,446.74505615234375,0
2025-05-14,450.5247802734375,0
2025-05-15,451.5411987304688,0
2025-05-16,452.6772155761719,0
2025-05-19,457.2610473632813,0
2025-05-20,456.56353759765625,0
2025-05-21,450.983154296875,0
2025-05-22,453.26513671875,0
2025-05-23,448.6015625,0
2025-05-27,459.0746765136719,0
2025-05-28,455.7563781738281,0
2025-05-29,457.0717468261719,0
2025-05-30,458.7458190917969,0
2025-06-02,460.3502197265625,0
2025-06-03,461.3467102050781,0
2025-06-04,462.2435302734375,0
2025-06-05,466.0401611328125,0
2025-06-06,468.730712890625,0
2025-06-09,471.0924072265625,0
2025-06-10,469.2688293457031,0
2025-06-11,470.9628601074219,0
2025-06-12,477.1909484863281,0
2025-06-13,473.2946472167969,0
2025-06-16,477.46002197265625,0
2025-06-17,476.3638610839844,0
2025-06-18,478.5561218261719,0
2025-06-20,475.7261047363281,0
2025-06-23,484.2959289550781,0
2025-06-24,488.3915100097656,0
2025-06-25,490.5439453125,0
2025-06-26,495.705810546875,0
2025-06-27,494.20111083984375,0
2025-06-30,495.66595458984375,0
2025-07-01,490.3247375488281,0
2025-07-02,489.36810302734375,0
2025-07-03,497.0909423828125,0
2025-07-07,495.974853515625,0
2025-07-08,494.8786926269531,0
2025-07-09,501.74456787109375,0
2025-07-10,499.7216796875,0
2025-07-11,501.5552368164063,0
2025-07-14,501.2562561035156,0
2025-07-15,504.0464477539063,0
2025-07-16,503.8471374511719,0
2025-07-17,509.9058532714844,0
2025-07-18,508.2616271972656,0
2025-07-21,508.2715759277344,0
2025-07-22,503.4983825683594,0
2025-07-23,504.0962829589844,0
2025-07-24,509.0887145996094,0
2025-07-25,511.9088439941406,0
2025-07-28,510.7030334472656,0
2025-07-29,510.7727966308594,0
2025-07-30,511.4404296875,0
2025-07-31,531.62939453125,0
2025-08-01,522.2723388671875,0
2025-08-04,533.7619018554688,0
2025-08-05,525.8995361328125,0
2025-08-06,523.0994262695312,0
2025-08-07,519.0138549804688,0
2025-08-08,520.2095947265625,0
2025-08-11,519.9405517578125,0
2025-08-12,527.3843383789062,0
2025-08-13,518.7547607421875,0
2025-08-14,520.6480102539062,0
2025-08-15,518.3461303710938,0
2025-08-18,515.286865234375,0
2025-08-19,507.9826049804688,0
2025-08-20,503.9468078613281,0
2025-08-21,503.2980041503906,0
2025-08-22,506.2824401855469,0
2025-08-25,503.3179931640625,0
2025-08-26,501.1021423339844,0
2025-08-27,505.7933349609375,0
2025-08-28,508.68792724609375,0
2025-08-29,505.7434387207031,0
2025-09-02,504.1763610839844,0
2025-09-03,504.4059448242188,0
2025-09-04,507.0210571289063,0
2025-09-05,494.0752868652344,0
2025-09-08,497.2693176269531,0
2025-09-09,497.4789123535156,-2
2025-09-10,499.4352416992188,0
2025-09-11,500.0740661621094,0
2025-09-12,508.9474487304688,0
2025-09-15,514.397216796875,0
2025-09-16,508.0890502929688,0
2025-09-17,509.0671997070313,0
2025-09-18,507.5001525878906,0
2025-09-19,516.96240234375,0
2025-09-22,513.4889526367188,0
2025-09-23,508.2787170410156,0
2025-09-24,509.1969604492188,0
2025-09-25,506.0827941894531,0
2025-09-26,510.5045166015625,0
2025-09-29,513.6386108398438,0
2025-09-30,516.982421875,0
2025-10-01,518.7391357421875,0
2025-10-02,514.7765502929688,0
2025-10-03,516.3834838867188,0
2025-10-06,527.5825805664062,0
2025-10-07,523.0010986328125,0
2025-10-08,523.8695068359375,2
2025-10-09,521.4241333007812,0
2025-10-10,510.0054626464844,0
2025-10-13,513.0896606445312,0
2025-10-14,512.610595703125,0
2025-10-15,512.4708251953125,0
2025-10-16,510.65423583984375,0
2025-10-17,512.62060546875,0
2025-10-20,515.8245239257812,0
2025-10-21,516.6929321289062,0
2025-10-22,519.5675659179688,0
2025-10-23,519.5875244140625,0
2025-10-24,522.6318359375,0
2025-10-27,530.527099609375,0
2025-10-28,541.057373046875,0
2025-10-29,540.538330078125,0
2025-10-30,524.77783203125,0
2025-10-31,516.8426513671875,0
2025-11-03,516.0641479492188,0
2025-11-04,513.3692016601562,0
2025-11-05,506.2125549316406,0
2025-11-06,496.1713562011719,0
2025-11-07,495.8918762207031,0
